,Crossdock Default2018 Good,Crossdock Default2018 Left,Default2017 Good,Default2017 Left,Crossdock Dense Good,Crossdock Dense Left,General Default2018 Good,General Default2018 Left,Redock Default2018 Good,Redock Default2018 Left
7.293293293293292,77.28013029315963,28.826291079812197,61.86224489795919,36.80751173708921,78.03203661327231,30.77464788732394,79.01748542880935,28.1924882629108,80.50251256281406,23.356807511737088
7.301301301301301,77.22448979591837,28.755868544600936,61.97183098591549,36.66666666666666,78.1706379707917,30.539906103286384,78.9958158995816,28.051643192488264,80.58645096056621,23.21596244131455
7.309309309309309,77.2203947368421,28.544600938967136,62.10458360232408,36.36150234741785,78.15646785437644,30.305164319248828,79.15966386554622,27.93427230046948,80.4902962206333,22.981220657277003
7.317317317317317,77.05053852526927,28.33333333333333,62.00647249190938,36.267605633802816,78.2642689601251,30.023474178403763,79.25486875529214,27.723004694835684,80.4953560371517,22.74647887323944
7.325325325325326,77.01915070774355,28.1924882629108,62.06225680933852,36.197183098591545,78.26771653543307,29.81220657276995,79.07771135781383,27.488262910798124,80.62176165803109,22.65258215962441
7.333333333333332,76.90376569037656,28.051643192488264,62.23091976516634,35.98591549295775,78.47498014297061,29.55399061032864,79.14163090128757,27.34741784037559,80.56426332288402,22.464788732394368
7.341341341341341,76.74810446503791,27.863849765258212,62.286465177398156,35.72769953051643,78.57713828936849,29.36619718309859,79.25669835782195,27.159624413145536,80.58761804826862,22.370892018779344
7.34934934934935,76.74616695059625,27.55868544600939,62.219286657859975,35.539906103286384,78.74396135265701,29.15492957746479,79.18118466898954,26.948356807511736,80.50579557428873,22.276995305164316
7.357357357357357,76.8303186907838,27.253521126760567,62.309223623092244,35.37558685446009,78.8663967611336,28.9906103286385,79.15567282321898,26.690140845070424,80.46709129511677,22.112676056338028
7.365365365365366,76.8166089965398,27.136150234741784,62.30820547031354,35.18779342723005,78.97310513447434,28.80281690140845,79.3103448275862,26.549295774647884,80.42553191489363,22.06572769953052
7.373373373373372,77.00348432055748,26.948356807511736,62.2237106496986,35.04694835680751,78.90433360588716,28.70892018779343,79.44839857651245,26.3849765258216,80.44871794871796,21.971830985915496
7.381381381381381,77.12532865907099,26.78403755868545,62.071284465366496,34.906103286384976,79.01234567901234,28.52112676056338,79.39068100358423,26.19718309859155,80.54054054054053,21.71361502347418
7.38938938938939,77.00440528634361,26.643192488262912,61.96898179366149,34.812206572769945,78.94302229562345,28.42723004694836,79.35076645626691,26.032863849765267,80.63112078346029,21.572769953051644
7.397397397397397,76.84117125110915,26.455399061032864,62.05023761031908,34.57746478873239,79.08713692946058,28.28638497652582,79.29475587703436,25.962441314553992,80.52516411378556,21.455399061032864
7.405405405405406,76.72336615935542,26.22065727699531,62.021857923497286,34.366197183098585,78.92976588628763,28.07511737089201,79.36363636363636,25.821596244131456,80.62015503875969,21.197183098591548
7.413413413413412,76.7713004484305,26.17370892018779,62.21610461114935,34.10798122065728,78.85425442291492,27.863849765258212,79.37671860678277,25.61032863849765,80.89385474860336,21.009389671361504
7.421421421421423,76.69376693766937,25.985915492957744,62.4133148404993,33.84976525821596,79.04599659284497,27.55868544600939,79.39001848428833,25.39906103286385,80.94701240135288,20.82159624413145
7.42942942942943,76.56675749318798,25.84507042253521,62.465181058495816,33.70892018779343,79.12371134020619,27.323943661971825,79.43925233644859,25.11737089201878,80.84378563283923,20.5868544600939
7.437437437437437,76.55677655677654,25.63380281690141,62.561231630510854,33.544600938967136,79.17026793431288,27.159624413145536,79.4172932330827,24.976525821596244,80.96885813148789,20.35211267605634
7.445445445445446,76.47601476014759,25.44600938967136,62.72855133614628,33.380281690140855,79.14485165794065,26.90140845070423,79.54545454545455,24.788732394366196,81.0244470314319,20.16431924882629
7.453453453453452,76.80890538033395,25.305164319248824,62.68551236749117,33.21596244131456,79.08611599297012,26.71361502347418,79.58015267175573,24.60093896713615,81.03044496487121,20.046948356807512
7.461461461461463,76.93744164332401,25.140845070422536,62.76595744680851,33.098591549295776,79.0308370044053,26.643192488262912,79.69201154956689,24.38967136150235,81.05882352941177,19.953051643192488
7.46946946946947,76.90140845070422,25.0,62.67806267806266,32.95774647887324,78.88198757763976,26.455399061032864,79.65116279069767,24.225352112676052,81.2351543942993,19.76525821596244
7.477477477477477,76.75521821631878,24.741784037558688,62.62482168330956,32.91079812206573,78.89581478183437,26.36150234741785,79.58984375,24.037558685446008,81.29496402877699,19.57746478873239
7.485485485485486,76.75521821631878,24.741784037558688,62.58064516129033,32.74647887323944,78.86690647482014,26.10328638497653,79.60591133004927,23.82629107981221,81.28019323671495,19.43661971830986
7.493493493493492,76.7397521448999,24.624413145539908,62.599277978339344,32.51173708920187,79.0,25.821596244131456,79.6626984126984,23.661971830985927,81.40947752126368,19.319248826291076
7.501501501501503,76.67304015296368,24.55399061032864,62.481857764876644,32.347417840375584,79.10174152153986,25.61032863849765,79.66101694915254,23.544600938967136,81.41809290953546,19.2018779342723
7.50950950950951,76.70837343599617,24.38967136150235,62.59097525473072,32.25352112676057,79.0590405904059,25.44600938967136,79.79899497487438,23.356807511737088,81.41263940520444,18.943661971830984
7.517517517517517,76.86350435624395,24.24882629107981,62.609329446064145,32.20657276995305,79.03525046382191,25.305164319248824,79.8183652875883,23.26291079812207,81.32832080200501,18.732394366197184
7.525525525525526,77.09551656920078,24.084507042253524,62.57309941520468,32.11267605633803,79.03075489282386,25.18779342723005,80.02028397565924,23.145539906103288,81.16308470290771,18.56807511737089
7.533533533533532,76.99115044247787,23.87323943661972,62.4540778839089,31.948356807511736,79.02621722846442,25.070422535211268,80.10204081632651,23.004694835680752,81.06734434561626,18.47417840375587
7.541541541541543,77.00693756194252,23.685446009389672,62.54626202812731,31.71361502347418,79.30056710775048,24.83568075117371,80.08171603677222,22.981220657277003,81.15384615384616,18.30985915492958
7.54954954954955,77.12287712287711,23.497652582159624,62.76119402985074,31.455399061032864,79.29050814956855,24.483568075117372,80.12358393408856,22.793427230046948,81.3953488372093,18.169014084507047
7.557557557557557,77.20883534136547,23.380281690140844,62.8012048192771,31.17370892018779,79.34044616876818,24.2018779342723,80.41666666666667,22.53521126760564,81.640625,18.028169014084508
7.565565565565566,77.05583756345176,23.122065727699532,62.811791383219955,31.056338028169012,79.27663734115345,24.014084507042256,80.35714285714286,22.347417840375584,81.91349934469201,17.910798122065728
7.573573573573572,77.27737973387923,22.934272300469484,63.02201974183751,30.915492957746487,79.17485265225933,23.89671361502347,80.25343189017951,22.230046948356808,81.8543046357616,17.72300469483568
7.581581581581582,77.2399588053553,22.793427230046948,63.01369863013698,30.84507042253521,79.05138339920948,23.75586854460094,80.21390374331551,21.948356807511736,82.02396804260984,17.629107981220656
7.58958958958959,77.466251298027,22.605633802816897,63.036809815950924,30.61032863849765,79.14171656686626,23.52112676056338,80.23630504833513,21.854460093896712,81.96500672947509,17.441314553990615
7.597597597597598,77.54459601259181,22.370892018779344,63.153846153846146,30.516431924882628,79.31726907630522,23.380281690140844,80.34557235421165,21.73708920187793,81.91632928475033,17.394366197183096
7.605605605605607,77.61351636747624,22.230046948356808,63.292117465224116,30.375586854460092,79.20892494929006,23.145539906103288,80.32608695652173,21.596244131455396,82.10382513661202,17.183098591549292
7.613613613613612,77.48132337246531,21.995305164319248,63.26848249027237,30.16431924882629,79.34560327198365,22.95774647887324,80.21857923497271,21.47887323943662,82.07934336525308,17.15962441314554
7.621621621621622,77.59914255091104,21.901408450704228,63.32288401253918,29.953051643192488,79.28205128205127,22.887323943661972,80.30803080308031,21.338028169014088,82.32044198895028,16.995305164319248
7.62962962962963,77.5,21.596244131455396,63.33595594020456,29.83568075117371,79.2783505154639,22.769953051643192,80.2222222222222,21.12676056338028,82.26256983240224,16.8075117370892
7.637637637637638,77.60702524698135,21.384976525821603,63.449367088607595,29.671361502347413,79.41483803552771,22.464788732394368,80.13392857142857,21.032863849765253,82.13783403656821,16.690140845070427
7.6456456456456445,77.59381898454745,21.267605633802816,63.6219221604448,29.55399061032864,79.26315789473685,22.300469483568076,80.04484304932734,20.93896713615024,82.03677510608203,16.5962441314554
7.653653653653652,77.55555555555556,21.12676056338028,63.817891373801906,29.38967136150234,79.15343915343917,22.183098591549296,80.18018018018019,20.84507042253521,81.9088319088319,16.47887323943662
7.661661661661662,77.59197324414716,21.05633802816901,63.833199679230155,29.27230046948357,79.22912205567451,21.92488262910798,80.3409090909091,20.657276995305164,81.72661870503597,16.314553990610328
7.66966966966967,77.51677852348993,20.985915492957748,63.79726468222044,29.178403755868544,79.0722761596548,21.760563380281692,80.41237113402062,20.49295774647887,81.75182481751825,16.079812206572768
7.677677677677678,77.52808988764046,20.892018779342717,63.680387409200975,29.084507042253517,79.02173913043478,21.596244131455396,80.53302433371958,20.25821596244132,81.76470588235293,15.96244131455399
7.685685685685682,77.61363636363636,20.657276995305164,63.69529983792546,28.967136150234733,78.92425905598243,21.384976525821603,80.58479532163744,20.070422535211264,81.68389955686854,15.892018779342726
7.693693693693692,77.80320366132723,20.516431924882628,63.755102040816325,28.755868544600936,78.8546255506608,21.314553990610328,80.77830188679245,19.906103286384976,81.88622754491018,15.68075117370892
7.701701701701702,77.80346820809248,20.305164319248824,63.85245901639345,28.638497652582164,78.75417130144605,21.103286384976524,80.90154211150652,19.7887323943662,81.95488721804512,15.610328638497656
7.70970970970971,77.8296382730455,20.11737089201878,64.1852770885029,28.38028169014085,78.90625,21.032863849765253,81.08433734939759,19.483568075117365,81.90045248868778,15.56338028169014
7.717717717717718,77.94811320754717,19.906103286384976,64.25602660016625,28.239436619718308,78.69222096956031,20.82159624413145,81.01571946795647,19.413145539906107,81.98473282442748,15.375586854460096
7.725725725725725,78.09523809523809,19.718309859154925,64.30358632193494,28.145539906103288,78.67730900798176,20.5868544600939,81.24238733252132,19.272300469483568,81.9571865443425,15.352112676056334
7.733733733733732,78.15126050420169,19.55399061032864,64.35146443514644,28.051643192488264,78.68663594470046,20.375586854460085,81.3953488372093,19.178403755868548,81.84615384615384,15.258215962441314
7.741741741741742,78.01932367149759,19.43661971830986,64.6761984861228,27.91079812206573,78.58796296296295,20.281690140845075,81.2807881773399,19.061032863849768,81.98757763975155,15.117370892018778
7.74974974974975,78.15533980582524,19.34272300469484,64.72081218274111,27.74647887323944,78.9044289044289,20.140845070422536,81.2422360248447,18.89671361502348,81.98757763975155,15.117370892018778
7.757757757757758,78.26617826617826,19.225352112676056,64.80067854113656,27.676056338028175,78.92271662763466,20.046948356807512,81.17942283563362,18.708920187793428,81.81818181818183,14.976525821596244
7.765765765765765,78.22878228782288,19.08450704225352,64.93617021276596,27.58215962441314,79.05325443786981,19.835680751173705,81.2738853503185,18.42723004694836,81.88976377952756,14.906103286384974
7.773773773773772,78.26086956521739,18.89671361502348,65.00857632933105,27.37089201877934,78.96634615384616,19.530516431924887,81.41025641025641,18.30985915492958,81.87599364069952,14.765258215962438
7.781781781781782,78.3479349186483,18.755868544600943,64.91379310344827,27.230046948356808,78.86473429951691,19.43661971830986,81.41935483870971,18.1924882629108,82.10862619808307,14.69483568075117
7.78978978978979,78.38179519595448,18.56807511737089,64.98696785403996,27.018779342723004,79.04411764705883,19.154929577464788,81.66449934980494,18.051643192488264,82.1256038647343,14.577464788732396
7.797797797797798,78.23303457106275,18.33333333333333,65.18324607329842,26.90140845070423,79.05824039653034,18.943661971830984,81.69934640522875,17.95774647887324,82.03883495145631,14.507042253521126
7.805805805805805,78.55297157622739,18.169014084507047,65.28634361233479,26.643192488262912,79.1510611735331,18.80281690140845,81.91349934469201,17.910798122065728,81.93760262725779,14.295774647887326
7.8138138138138125,78.59922178988327,18.098591549295765,65.21739130434783,26.455399061032864,78.9407313997478,18.615023474178408,81.86596583442841,17.863849765258216,81.9078947368421,14.272300469483568
7.821821821821822,78.56209150326798,17.95774647887324,65.20963425512934,26.314553990610328,78.96070975918886,18.52112676056338,81.8783068783069,17.74647887323944,81.95364238410595,14.178403755868544
7.82982982982983,78.50589777195282,17.910798122065728,65.41218637992831,26.19718309859155,78.8265306122449,18.403755868544604,81.70894526034714,17.582159624413148,81.89368770764119,14.131455399061036
7.837837837837838,78.32446808510637,17.652582159624416,65.43985637342908,26.15023474178404,78.96774193548387,18.1924882629108,81.85483870967742,17.464788732394368,81.93979933110369,14.037558685446005
